ts,open,high,low,close,vol,turn
2025-01-17 16:00:00+00:00,3420.89,3448.12,3405.84,3431.37,170910.21,585795211.4759
2025-01-17 20:00:00+00:00,3431.37,3526.02,3424.23,3472.89,292746.33,1020645631.0186
2025-01-18 00:00:00+00:00,3472.89,3493.8,3366.03,3382.78,190763.1,654701066.7058
2025-01-18 04:00:00+00:00,3382.78,3394.11,3278.14,3285.79,330898.54,1101140788.8254
2025-01-18 08:00:00+00:00,3285.79,3323.13,3225.63,3310.3,335406.15,1096803958.0669
2025-01-18 12:00:00+00:00,3310.3,3346.38,3272.69,3305.75,275278.65,911681855.676
2025-01-18 16:00:00+00:00,3305.75,3315.25,3248.0,3288.7,228127.92,747880042.2509
2025-01-18 20:00:00+00:00,3288.7,3320.0,3256.15,3306.76,101148.33,332259276.2247
2025-01-19 00:00:00+00:00,3306.76,3377.58,3297.47,3334.84,175994.78,588148654.3554
2025-01-19 04:00:00+00:00,3334.84,3337.46,3257.8,3274.76,215931.07,709936403.7805
2025-01-19 08:00:00+00:00,3274.76,3276.79,3129.14,3149.39,479212.06,1528389665.3459
2025-01-19 12:00:00+00:00,3149.39,3425.77,3143.83,3383.83,786528.38,2610059814.7025
2025-01-19 16:00:00+00:00,3383.83,3449.76,3377.87,3419.49,254640.23,870050735.6757
2025-01-19 20:00:00+00:00,3419.49,3433.16,3150.0,3213.88,921721.31,3003539138.6995
2025-01-20 00:00:00+00:00,3213.88,3281.28,3141.0,3272.02,529486.96,1699426414.2948
2025-01-20 04:00:00+00:00,3272.02,3456.19,3249.44,3383.13,478409.24,1609944785.9035
2025-01-20 08:00:00+00:00,3383.13,3414.42,3333.75,3376.19,297343.51,1004027300.3618
2025-01-20 12:00:00+00:00,3376.19,3380.98,3256.88,3336.18,511803.84,1702207290.0101
2025-01-20 16:00:00+00:00,3336.18,3391.66,3202.37,3343.79,906470.02,2996538520.5564
2025-01-20 20:00:00+00:00,3343.79,3345.0,3254.56,3283.8,242498.64,800995327.4635
2025-01-21 00:00:00+00:00,3283.8,3290.26,3201.36,3262.64,248013.14,805078196.4228
2025-01-21 04:00:00+00:00,3262.64,3265.96,3212.14,3253.99,134300.83,434983487.6997
2025-01-21 08:00:00+00:00,3253.99,3314.86,3233.14,3305.16,151226.44,496450396.7221
2025-01-21 12:00:00+00:00,3305.16,3335.81,3262.94,3294.62,288173.26,951218044.9007
2025-01-21 16:00:00+00:00,3294.62,3368.95,3289.93,3332.2,249410.35,831035258.6854
2025-01-21 20:00:00+00:00,3332.2,3347.48,3301.2,3327.01,123032.57,408689567.3706
2025-01-22 00:00:00+00:00,3327.01,3366.39,3320.12,3331.0,103125.61,344380753.3378
2025-01-22 04:00:00+00:00,3331.0,3339.59,3283.83,3287.0,106074.06,351002583.6264
2025-01-22 08:00:00+00:00,3287.0,3329.96,3272.05,3325.95,99916.74,329747933.2389
2025-01-22 12:00:00+00:00,3325.95,3332.0,3266.0,3277.73,208385.54,686028534.5895
2025-01-22 16:00:00+00:00,3277.73,3291.28,3237.28,3261.48,161752.59,528639810.9851
2025-01-22 20:00:00+00:00,3261.48,3276.36,3221.06,3241.94,139344.29,452823652.3014
2025-01-23 00:00:00+00:00,3241.94,3261.09,3202.63,3225.43,126558.28,408807847.9406
2025-01-23 04:00:00+00:00,3225.43,3232.15,3181.84,3231.81,110261.16,353714540.865
2025-01-23 08:00:00+00:00,3231.81,3231.85,3186.5,3212.05,101912.97,326784197.4417
2025-01-23 12:00:00+00:00,3212.05,3286.49,3187.2,3258.0,359598.11,1165918638.6188
2025-01-23 16:00:00+00:00,3258.0,3297.61,3192.63,3203.02,267244.01,868376403.6635
2025-01-23 20:00:00+00:00,3203.02,3348.94,3193.69,3338.31,554078.48,1811610128.7951
2025-01-24 00:00:00+00:00,3338.31,3349.86,3274.0,3300.81,202038.4,667676578.8139
2025-01-24 04:00:00+00:00,3300.81,3420.69,3290.91,3380.81,218271.64,736328922.9457
2025-01-24 08:00:00+00:00,3380.81,3416.94,3375.0,3399.2,128686.05,437713365.1599
2025-01-24 12:00:00+00:00,3399.2,3430.95,3354.41,3383.1,210382.6,713868754.5162
2025-01-24 16:00:00+00:00,3383.1,3409.7,3363.64,3367.77,139482.73,472281793.5483
2025-01-24 20:00:00+00:00,3367.77,3378.05,3302.14,3308.51,187364.05,624621620.397
2025-01-25 00:00:00+00:00,3308.51,3323.6,3267.07,3318.52,123134.53,405642653.1265
2025-01-25 04:00:00+00:00,3318.52,3319.14,3281.69,3289.76,55549.55,183007247.8652
2025-01-25 08:00:00+00:00,3289.76,3310.55,3270.06,3305.72,79288.65,260762615.446
2025-01-25 12:00:00+00:00,3305.72,3343.81,3292.73,3333.24,105296.4,349746484.9552
2025-01-25 16:00:00+00:00,3333.24,3349.66,3328.62,3339.09,86889.8,290076996.8622
2025-01-25 20:00:00+00:00,3339.09,3349.88,3312.95,3317.99,65069.0,216806028.0495
2025-01-26 00:00:00+00:00,3317.99,3349.84,3312.09,3337.79,54052.42,179918600.2747
2025-01-26 04:00:00+00:00,3337.79,3361.63,3328.62,3337.73,70595.2,236150188.8239
2025-01-26 08:00:00+00:00,3337.73,3343.13,3289.24,3310.66,100574.98,332922844.7828
2025-01-26 12:00:00+00:00,3310.66,3320.05,3295.85,3313.95,54595.71,180505443.1017
2025-01-26 16:00:00+00:00,3313.95,3344.0,3306.44,3337.95,64292.41,213998501.2986
2025-01-26 20:00:00+00:00,3337.95,3342.0,3227.3,3230.5,201059.02,658627278.8777
2025-01-27 00:00:00+00:00,3230.5,3252.97,3158.3,3181.92,270867.18,866532654.2983
2025-01-27 04:00:00+00:00,3181.92,3181.92,3017.8,3068.83,488818.77,1514195017.1703
2025-01-27 08:00:00+00:00,3068.83,3089.1,3032.21,3057.11,222663.78,681779536.9487
2025-01-27 12:00:00+00:00,3057.11,3151.62,3051.56,3132.13,344133.79,1070980673.5474
2025-01-27 16:00:00+00:00,3132.13,3132.13,3045.0,3074.54,197838.16,609611511.7326
2025-01-27 20:00:00+00:00,3074.54,3238.0,3071.49,3181.17,247110.84,781376922.6206
2025-01-28 00:00:00+00:00,3181.17,3217.22,3150.05,3201.93,133553.8,425292271.8898
2025-01-28 04:00:00+00:00,3201.93,3222.29,3187.25,3194.6,98223.43,314867079.1795
2025-01-28 08:00:00+00:00,3194.6,3206.73,3175.66,3185.25,96099.69,306677680.2441
2025-01-28 12:00:00+00:00,3185.25,3214.89,3154.08,3179.78,150941.76,479906817.9375
2025-01-28 16:00:00+00:00,3179.78,3181.92,3119.19,3146.04,192700.63,607654549.6669
2025-01-28 20:00:00+00:00,3146.04,3155.1,3037.34,3075.78,275841.08,850743189.8006
2025-01-29 00:00:00+00:00,3075.78,3132.31,3074.75,3129.2,101153.84,314524927.9146
2025-01-29 04:00:00+00:00,3129.2,3158.97,3115.45,3155.71,74564.94,233944465.9195
2025-01-29 08:00:00+00:00,3155.71,3163.33,3118.0,3133.93,86620.53,271838817.856
2025-01-29 12:00:00+00:00,3133.93,3138.89,3078.35,3099.39,145355.98,451418342.9354
2025-01-29 16:00:00+00:00,3099.39,3151.89,3051.79,3124.83,397112.59,1233318251.5158
2025-01-29 20:00:00+00:00,3124.83,3182.0,3087.2,3112.02,306020.35,959397503.2599
2025-01-30 00:00:00+00:00,3112.02,3201.76,3088.95,3200.42,139238.23,437903232.7123
2025-01-30 04:00:00+00:00,3200.42,3214.91,3176.9,3189.51,117723.55,375927397.3165
2025-01-30 08:00:00+00:00,3189.51,3229.41,3179.68,3221.86,106535.02,342123845.9121
2025-01-30 12:00:00+00:00,3221.86,3281.0,3208.15,3254.53,284054.07,924394651.6692
2025-01-30 16:00:00+00:00,3254.53,3282.88,3247.65,3270.59,119205.62,389431132.3903
2025-01-30 20:00:00+00:00,3270.59,3272.36,3226.07,3246.19,115210.54,374213683.0959
2025-01-31 00:00:00+00:00,3246.19,3279.56,3219.11,3229.6,149627.02,486343103.303
2025-01-31 04:00:00+00:00,3229.6,3276.64,3212.11,3240.52,125928.0,408703771.0927
2025-01-31 08:00:00+00:00,3240.52,3338.89,3232.6,3334.8,227215.91,747218642.2885
2025-01-31 12:00:00+00:00,3334.8,3427.48,3324.5,3426.56,396602.71,1334565751.5593
2025-01-31 16:00:00+00:00,3426.56,3437.11,3292.5,3337.79,554533.29,1859943148.1305
2025-01-31 20:00:00+00:00,3337.79,3337.79,3276.63,3299.52,316255.12,1044804448.194
2025-02-01 00:00:00+00:00,3299.52,3331.12,3281.23,3290.7,131539.95,434936787.9089
2025-02-01 04:00:00+00:00,3290.7,3305.86,3270.65,3278.57,98188.79,322898930.0776
2025-02-01 08:00:00+00:00,3278.57,3284.99,3222.15,3250.0,229996.32,747001837.423
2025-02-01 12:00:00+00:00,3250.0,3271.79,3226.21,3249.58,132391.78,430360145.9748
2025-02-01 16:00:00+00:00,3249.58,3266.18,3175.83,3195.1,227339.14,732761994.7766
2025-02-01 20:00:00+00:00,3195.1,3195.11,3099.16,3115.36,313086.73,985316723.1864
2025-02-02 00:00:00+00:00,3115.36,3161.93,3066.45,3075.72,226651.93,705590326.2987
2025-02-02 04:00:00+00:00,3075.72,3137.11,3072.16,3099.71,170721.53,529816727.6918
2025-02-02 08:00:00+00:00,3099.71,3122.47,3050.01,3063.31,197502.23,609924550.5355
2025-02-02 12:00:00+00:00,3063.31,3100.66,3047.34,3079.49,155857.14,478920780.6681
2025-02-02 16:00:00+00:00,3079.49,3080.69,2892.3,2957.38,770117.25,2289228920.0279
2025-02-02 20:00:00+00:00,2957.38,2985.7,2740.67,2868.61,752909.86,2154943456.0522
2025-02-03 00:00:00+00:00,2868.61,2871.84,2079.0,2525.55,2680196.74,6815388080.8479
2025-02-03 04:00:00+00:00,2525.55,2630.71,2445.45,2620.01,548163.17,1380459251.9956
2025-02-03 08:00:00+00:00,2620.01,2620.02,2523.14,2579.5,542759.51,1399851568.0611
2025-02-03 12:00:00+00:00,2579.5,2726.41,2526.74,2698.92,1063883.19,2786158896.8408
2025-02-03 16:00:00+00:00,2698.92,2769.25,2664.87,2762.72,535238.61,1451433390.1574
2025-02-03 20:00:00+00:00,2762.72,2921.18,2693.9,2878.06,677742.22,1905110834.1081
2025-02-04 00:00:00+00:00,2878.06,2887.45,2790.89,2809.84,220950.08,626602628.5752
2025-02-04 04:00:00+00:00,2809.84,2836.0,2659.87,2702.49,564377.68,1534109725.6805
2025-02-04 08:00:00+00:00,2702.49,2789.16,2675.27,2756.99,338498.42,924235988.666
2025-02-04 12:00:00+00:00,2756.99,2844.37,2728.3,2775.94,607672.82,1699193870.5505
2025-02-04 16:00:00+00:00,2775.94,2868.6,2763.04,2769.17,446700.94,1255441943.5784
2025-02-04 20:00:00+00:00,2769.17,2793.34,2629.62,2730.0,654630.49,1769051563.4618
2025-02-05 00:00:00+00:00,2730.0,2767.46,2697.0,2718.85,313734.92,856867768.7364
2025-02-05 04:00:00+00:00,2718.85,2786.7,2707.12,2758.52,268588.21,738421359.2554
2025-02-05 08:00:00+00:00,2758.52,2817.94,2745.01,2799.08,310840.04,863613430.109
2025-02-05 12:00:00+00:00,2799.08,2827.81,2755.54,2772.13,335492.76,936414421.3602
2025-02-05 16:00:00+00:00,2772.13,2787.0,2713.45,2774.7,382459.91,1051292751.2324
2025-02-05 20:00:00+00:00,2774.7,2802.35,2736.92,2787.1,222315.24,616080181.6917
2025-02-06 00:00:00+00:00,2787.1,2818.54,2753.45,2805.15,160003.53,446826163.796
2025-02-06 04:00:00+00:00,2805.15,2855.0,2804.2,2830.46,136983.0,388006219.6541
2025-02-06 08:00:00+00:00,2830.46,2857.1,2791.66,2802.29,175616.88,496199030.5332
2025-02-06 12:00:00+00:00,2802.29,2806.9,2680.66,2704.27,483717.78,1328681273.2105
2025-02-06 16:00:00+00:00,2704.27,2725.5,2670.83,2688.47,330693.89,892926102.0897
2025-02-06 20:00:00+00:00,2688.47,2724.75,2651.74,2685.3,219538.34,590443922.2322
2025-02-07 00:00:00+00:00,2685.3,2738.48,2677.0,2714.52,168457.97,456437488.21
2025-02-07 04:00:00+00:00,2714.52,2729.55,2666.66,2711.92,142274.42,384769545.8399
2025-02-07 08:00:00+00:00,2711.92,2763.78,2703.34,2761.6,122793.32,336353819.5943
2025-02-07 12:00:00+00:00,2761.6,2797.04,2708.1,2720.13,499142.85,1374531614.6975
2025-02-07 16:00:00+00:00,2720.13,2726.34,2654.01,2657.79,310484.54,833705870.9739
2025-02-07 20:00:00+00:00,2657.79,2660.39,2559.81,2620.47,424678.9,1104722443.8705
2025-02-08 00:00:00+00:00,2620.47,2667.03,2613.63,2640.29,195625.86,516554985.4096
2025-02-08 04:00:00+00:00,2640.29,2647.96,2592.61,2628.49,143493.08,375933695.8886
2025-02-08 08:00:00+00:00,2628.49,2631.35,2600.12,2612.0,105574.55,276054669.7443
2025-02-08 12:00:00+00:00,2612.0,2635.75,2587.11,2603.82,122389.15,319452942.7992
2025-02-08 16:00:00+00:00,2603.82,2648.92,2588.38,2636.52,116283.86,305133978.3997
2025-02-08 20:00:00+00:00,2636.52,2644.78,2622.57,2631.25,46486.36,122470692.0975
2025-02-09 00:00:00+00:00,2631.25,2698.55,2625.54,2677.25,137088.42,364542603.1086
2025-02-09 04:00:00+00:00,2677.25,2677.49,2647.51,2661.44,65103.31,173294285.5603
2025-02-09 08:00:00+00:00,2661.44,2672.5,2649.6,2653.7,55705.73,148258850.3711
2025-02-09 12:00:00+00:00,2653.7,2660.76,2609.46,2651.79,146493.17,386240959.5809
2025-02-09 16:00:00+00:00,2651.79,2665.52,2615.3,2622.79,87414.44,231019729.3229
2025-02-09 20:00:00+00:00,2622.79,2648.42,2518.0,2626.18,493790.98,1273394318.1003
2025-02-10 00:00:00+00:00,2626.18,2657.91,2558.14,2624.69,316453.81,825033704.1169
2025-02-10 04:00:00+00:00,2624.69,2659.8,2617.16,2636.18,110916.41,292193120.3247
2025-02-10 08:00:00+00:00,2636.18,2661.65,2633.68,2652.25,106303.92,281455609.4053
2025-02-10 12:00:00+00:00,2652.25,2683.49,2629.54,2657.49,236958.9,629184354.5641
2025-02-10 16:00:00+00:00,2657.49,2692.95,2648.81,2671.23,140350.94,374952670.2224
2025-02-10 20:00:00+00:00,2671.23,2685.48,2650.03,2660.12,76822.91,204766943.1787
2025-02-11 00:00:00+00:00,2660.12,2724.68,2659.36,2677.79,231426.42,622589068.8488
2025-02-11 04:00:00+00:00,2677.79,2724.04,2674.96,2710.46,117794.2,318464459.3389
2025-02-11 08:00:00+00:00,2710.46,2720.21,2690.37,2707.62,97221.3,262935266.8986
2025-02-11 12:00:00+00:00,2707.62,2709.32,2625.0,2661.48,245353.99,652912444.9389
2025-02-11 16:00:00+00:00,2661.48,2670.41,2581.28,2588.7,268689.3,703918969.969
2025-02-11 20:00:00+00:00,2588.7,2630.0,2555.86,2601.17,229264.05,596013496.9467
2025-02-12 00:00:00+00:00,2601.17,2623.52,2567.4,2585.55,124558.19,323377402.4479
2025-02-12 04:00:00+00:00,2585.55,2622.88,2575.69,2617.2,101381.97,263530365.6217
2025-02-12 08:00:00+00:00,2617.2,2638.8,2608.97,2625.81,103006.65,270310499.4044
2025-02-12 12:00:00+00:00,2625.81,2664.28,2545.01,2605.75,652706.08,1693937382.0075
2025-02-12 16:00:00+00:00,2605.75,2683.88,2582.0,2677.49,305602.25,809888995.9484
2025-02-12 20:00:00+00:00,2677.49,2796.09,2668.46,2737.59,437521.46,1194692143.5121
2025-02-13 00:00:00+00:00,2737.59,2757.62,2714.73,2743.54,131950.11,360915979.2203
2025-02-13 04:00:00+00:00,2743.54,2745.0,2670.85,2679.99,166789.93,450571378.7679
2025-02-13 08:00:00+00:00,2679.99,2687.76,2648.35,2654.85,195079.53,520428317.3983
2025-02-13 12:00:00+00:00,2654.85,2677.08,2611.0,2646.59,451072.6,1193621513.4783
2025-02-13 16:00:00+00:00,2646.59,2660.66,2611.43,2639.64,170542.49,449386257.684
2025-02-13 20:00:00+00:00,2639.64,2678.92,2639.03,2674.54,94114.79,250525302.8544
2025-02-14 00:00:00+00:00,2674.54,2721.0,2663.01,2714.46,127341.0,342770720.0811
2025-02-14 04:00:00+00:00,2714.46,2716.02,2687.78,2697.86,80627.99,217646296.2145
2025-02-14 08:00:00+00:00,2697.86,2715.97,2680.6,2683.86,121498.32,328348462.4077
2025-02-14 12:00:00+00:00,2683.86,2747.0,2675.96,2733.51,239888.07,649557541.6334
2025-02-14 16:00:00+00:00,2733.51,2791.47,2707.99,2736.96,289075.8,795979118.8762
2025-02-14 20:00:00+00:00,2736.96,2750.82,2704.23,2724.37,171518.51,468051139.074
2025-02-15 00:00:00+00:00,2724.37,2738.1,2702.28,2723.2,74972.4,204007272.0372
2025-02-15 04:00:00+00:00,2723.2,2732.55,2692.12,2696.0,84217.81,228275029.2408
2025-02-15 08:00:00+00:00,2696.0,2713.78,2693.99,2707.18,65537.15,177117200.2853
2025-02-15 12:00:00+00:00,2707.18,2713.0,2657.0,2689.91,142386.51,382782612.4987
2025-02-15 16:00:00+00:00,2689.91,2707.01,2677.47,2690.55,69695.92,187562037.5983
2025-02-15 20:00:00+00:00,2690.55,2703.57,2677.51,2691.67,63236.09,170128646.3578
2025-02-16 00:00:00+00:00,2691.67,2704.82,2685.89,2697.99,45765.19,123320917.4411
2025-02-16 04:00:00+00:00,2697.99,2726.65,2688.56,2694.25,84074.46,227432788.4673
2025-02-16 08:00:00+00:00,2694.25,2712.19,2687.37,2710.07,67488.78,182243771.6698
2025-02-16 12:00:00+00:00,2710.07,2711.67,2675.2,2692.92,105651.1,284396273.664
2025-02-16 16:00:00+00:00,2692.92,2702.34,2657.69,2682.23,105593.37,282876088.9269
2025-02-16 20:00:00+00:00,2682.23,2688.48,2650.14,2659.95,111092.6,296422300.7462
2025-02-17 00:00:00+00:00,2659.95,2682.78,2656.12,2670.5,77300.01,206220075.9987
2025-02-17 04:00:00+00:00,2670.5,2694.59,2636.22,2680.49,153472.86,409629063.5551
2025-02-17 08:00:00+00:00,2680.49,2774.25,2675.1,2754.4,300592.56,822495168.8052
2025-02-17 12:00:00+00:00,2754.4,2849.0,2745.0,2754.56,518935.7,1450195000.0543
2025-02-17 16:00:00+00:00,2754.56,2764.72,2685.36,2716.32,397616.27,1083041008.5037
2025-02-17 20:00:00+00:00,2716.32,2777.75,2715.01,2742.89,160725.23,441681860.0378
2025-02-18 00:00:00+00:00,2742.89,2756.31,2705.3,2710.25,159415.01,433964107.0344
2025-02-18 04:00:00+00:00,2710.25,2716.53,2650.02,2671.25,264650.06,707878036.7076
2025-02-18 08:00:00+00:00,2671.25,2705.4,2651.62,2678.02,153002.63,410324725.1531
2025-02-18 12:00:00+00:00,2678.02,2732.75,2655.92,2672.17,310392.47,835244066.8546
2025-02-18 16:00:00+00:00,2672.17,2683.79,2601.51,2628.72,439091.88,1156484765.7381
2025-02-18 20:00:00+00:00,2628.72,2671.39,2616.61,2670.77,152754.89,404539565.802
2025-02-19 00:00:00+00:00,2670.77,2699.41,2654.29,2692.74,111424.63,298182473.8044
2025-02-19 04:00:00+00:00,2692.74,2716.33,2663.19,2707.07,170690.2,459272980.9297
2025-02-19 08:00:00+00:00,2707.07,2735.96,2703.28,2726.2,177697.96,483725716.5778
2025-02-19 12:00:00+00:00,2726.2,2730.0,2675.54,2695.69,223366.87,603936355.4259
2025-02-19 16:00:00+00:00,2695.69,2723.71,2692.95,2710.83,130777.83,353928911.7521
2025-02-19 20:00:00+00:00,2710.83,2733.92,2702.98,2713.98,98300.52,267198585.0325
2025-02-20 00:00:00+00:00,2713.98,2750.87,2707.8,2740.49,121234.34,331059139.3311
2025-02-20 04:00:00+00:00,2740.49,2757.6,2720.83,2729.01,104813.85,286664834.635
2025-02-20 08:00:00+00:00,2729.01,2745.94,2723.93,2739.56,88553.77,242163431.0373
2025-02-20 12:00:00+00:00,2739.56,2769.73,2705.01,2710.78,265437.55,726961413.1253
2025-02-20 16:00:00+00:00,2710.78,2767.81,2705.33,2746.51,191836.8,524388200.5346
2025-02-20 20:00:00+00:00,2746.51,2760.47,2720.13,2736.79,95528.51,261615215.0451
2025-02-21 00:00:00+00:00,2736.79,2748.35,2724.04,2743.03,75408.47,206433496.7497
2025-02-21 04:00:00+00:00,2743.03,2769.24,2743.02,2755.09,80328.93,221319745.418
2025-02-21 08:00:00+00:00,2755.09,2830.59,2746.5,2787.11,318072.66,887609256.8156
2025-02-21 12:00:00+00:00,2787.11,2844.95,2672.0,2722.29,840428.86,2327115509.9627
2025-02-21 16:00:00+00:00,2722.29,2769.99,2623.49,2638.68,654147.71,1765396699.7171
2025-02-21 20:00:00+00:00,2638.68,2665.0,2616.76,2663.96,209953.03,554862295.7765
2025-02-22 00:00:00+00:00,2663.96,2691.76,2653.91,2676.0,106293.9,284504508.2201
2025-02-22 04:00:00+00:00,2676.0,2698.09,2673.14,2685.46,77381.17,207913243.5183
2025-02-22 08:00:00+00:00,2685.46,2757.84,2677.5,2734.9,205169.15,559182050.537
2025-02-22 12:00:00+00:00,2734.9,2787.75,2723.22,2777.46,158465.5,435432695.4817
2025-02-22 16:00:00+00:00,2777.46,2800.42,2756.82,2771.7,207781.19,578077617.2687
2025-02-22 20:00:00+00:00,2771.7,2779.6,2759.73,2764.75,59081.97,163638742.4397
2025-02-23 00:00:00+00:00,2764.75,2777.98,2746.0,2753.81,88084.9,243013324.224
2025-02-23 04:00:00+00:00,2753.81,2830.0,2747.3,2826.19,180019.56,504234334.9009
2025-02-23 08:00:00+00:00,2826.19,2833.0,2783.61,2798.91,155796.74,437351451.8773
2025-02-23 12:00:00+00:00,2798.91,2827.92,2772.7,2783.28,239408.61,670206137.6418
2025-02-23 16:00:00+00:00,2783.28,2824.45,2782.32,2807.28,133365.76,374693169.6636
2025-02-23 20:00:00+00:00,2807.28,2859.79,2785.01,2819.85,170144.85,479299292.9504
2025-02-24 00:00:00+00:00,2819.85,2841.03,2710.16,2716.8,290536.99,804529430.8191
2025-02-24 04:00:00+00:00,2716.8,2735.33,2690.57,2721.18,222668.02,604248477.3527
2025-02-24 08:00:00+00:00,2721.18,2721.95,2661.57,2689.0,303892.34,816828666.0905
2025-02-24 12:00:00+00:00,2689.0,2695.97,2633.02,2658.09,331509.83,883497626.4761
2025-02-24 16:00:00+00:00,2658.09,2683.0,2620.67,2639.94,219411.81,582498149.9856
2025-02-24 20:00:00+00:00,2639.94,2662.76,2464.11,2512.18,587275.21,1507716438.8882
2025-02-25 00:00:00+00:00,2512.18,2529.45,2455.19,2493.93,422622.38,1054738591.8591
2025-02-25 04:00:00+00:00,2493.93,2511.8,2309.81,2365.81,702361.33,1690937153.9829
2025-02-25 08:00:00+00:00,2365.81,2439.76,2355.46,2433.38,497833.0,1190986351.4903
2025-02-25 12:00:00+00:00,2433.38,2449.56,2360.34,2409.33,446439.29,1073638966.7453
2025-02-25 16:00:00+00:00,2409.33,2473.7,2382.59,2471.39,295729.18,716199538.1937
2025-02-25 20:00:00+00:00,2471.39,2534.48,2457.01,2495.48,252116.44,630572658.3232
2025-02-26 00:00:00+00:00,2495.48,2508.0,2471.59,2490.78,136974.83,340713205.4961
2025-02-26 04:00:00+00:00,2490.78,2506.47,2474.83,2483.2,113200.14,281772332.0367
2025-02-26 08:00:00+00:00,2483.2,2495.26,2456.66,2464.24,148394.91,367368506.8069
2025-02-26 12:00:00+00:00,2464.24,2466.49,2367.38,2427.29,536386.8,1296789539.5959
2025-02-26 16:00:00+00:00,2427.29,2432.92,2261.81,2294.61,733605.29,1710148665.6595
2025-02-26 20:00:00+00:00,2294.61,2382.72,2251.01,2334.78,482139.56,1117643640.1904
2025-02-27 00:00:00+00:00,2334.78,2369.48,2313.38,2330.72,193345.35,452152676.7893
2025-02-27 04:00:00+00:00,2330.72,2372.73,2301.42,2355.34,186903.58,437315115.9331
2025-02-27 08:00:00+00:00,2355.34,2381.44,2342.02,2352.69,158092.15,373333001.1131
2025-02-27 12:00:00+00:00,2352.69,2361.51,2288.81,2322.05,295041.98,687358713.3087
2025-02-27 16:00:00+00:00,2322.05,2336.41,2276.8,2290.81,220708.09,509596149.0705
2025-02-27 20:00:00+00:00,2290.81,2310.69,2228.66,2306.38,329108.66,746019947.8033
2025-02-28 00:00:00+00:00,2306.38,2313.12,2120.0,2145.6,778418.79,1707085369.5846
